Team_id,Team,Player,Position,Matches_Played,On_start_%,Goals_/_Goals_Received,Assists,Total_Points,Points_Average,Last_5_games_points,J_14,J_15,J_16,J_17,J_18,Avg_last_5_games,Value
16,Deportivo Alavés,Miazga,DF,8,35,0,0,35,4.4,"['0', '2', '5', '2', '-']",0,2,5,2,0,1.8,1290000
16,Deportivo Alavés,Lejeune,DF,10,59,0,0,35,3.5,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,2560000
16,Deportivo Alavés,Ximo Navarro,DF,9,53,0,0,29,3.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,860000
16,Deportivo Alavés,Alberto Rodríguez,DF,3,12,0,0,7,2.3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,360000
16,Deportivo Alavés,Saúl García,DF,0,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
16,Deportivo Alavés,Alexandru Tirlea,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,190000
16,Deportivo Alavés,Luis Rioja,MD,17,94,1,1,63,3.7,"['2', '5', '8', '2', '5']",2,5,8,2,5,4.4,3090000
16,Deportivo Alavés,Mamadou Loum,MD,0,76,0,0,58,3.4,"['1', '4', '4', '4', '6']",1,4,4,4,6,3.8,2010000
16,Deportivo Alavés,Manu García Alonso,MD,0,35,0,0,57,3.6,"['4', '2', '4', '6', '3']",4,2,4,6,3,3.8,1580000
16,Deportivo Alavés,Toni Moya,MD,16,65,0,1,52,3.3,"['7', '2', '1', '2', '4']",7,2,1,2,4,3.2,1800000
16,Deportivo Alavés,Edgar Méndez,MD,0,35,0,0,35,2.7,"['2', '2', '2', '5', '3']",2,2,2,5,3,2.8,1240000
16,Deportivo Alavés,Tomás Pina,MD,0,41,0,0,33,2.4,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2,780000
16,Deportivo Alavés,Facundo Pellistri,MD,16,35,0,0,32,2,"['-', '3', '2', '2', '1']",0,3,2,2,1,1.6,1120000
16,Deportivo Alavés,Pere Pons,MD,0,59,0,0,29,2.4,"['2', '4', '2', '1', '2']",2,4,2,1,2,2.2,940000
16,Deportivo Alavés,Iván Martín,MD,2,6,0,0,6,1.2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,530000
16,Deportivo Alavés,Joselu,DL,17,88,8,1,114,6.7,"['9', '11', '5', '9', '3']",9,11,5,9,3,7.4,12910000
16,Deportivo Alavés,Mamadou Sylla,DL,11,18,0,0,24,2.2,"['-', '2', '3', '2', '2']",0,2,3,2,2,1.8,1090000
16,Deportivo Alavés,Guidetti,DL,0,12,0,0,22,2.8,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,780000
16,Deportivo Alavés,Miguel de la Fuente,DL,8,24,0,1,19,2.4,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,650000
17,Cádiz CF,Jeremías Ledesma,PT,18,100,31,0,71,3.9,"['2', '-1', '-1', '5', '13']",2,-1,-1,5,13,3.6,2330000
17,Cádiz CF,David Gil,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Espino,DF,18,100,2,0,78,4.3,"['1', '0', '2', '5', '5']",1,0,2,5,5,2.6,3990000
17,Cádiz CF,Fali,DF,16,72,0,2,51,3.2,"['1', '1', '-', '4', '5']",1,1,0,4,5,2.2,1410000
17,Cádiz CF,Varazdat Haroyan,DF,14,78,1,0,48,3.4,"['5', '0', '1', '-', '-']",5,0,1,0,0,1.2,1340000
17,Cádiz CF,Akapo,DF,10,39,0,0,31,3.1,"['-', '-', '4', '5', '7']",0,0,4,5,7,3.2,650000
17,Cádiz CF,Víctor Chust,DF,8,33,0,0,24,3,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0,880000
17,Cádiz CF,Arzamendia,DF,7,17,1,0,19,2.7,"['-1', '2', '-', '2', '6']",-1,2,0,2,6,1.8,500000
17,Cádiz CF,Cala,DF,10,44,0,0,19,1.9,"['-', '1', '-', '11', '-']",0,1,0,11,0,2.4,720000
17,Cádiz CF,Marcos Mauro,DF,3,6,0,0,3,1.5,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,330000
17,Cádiz CF,Álex Fernández,MD,16,67,3,1,67,4.2,"['2', '2', '6', '4', '4']",2,2,6,4,4,3.6,3150000
17,Cádiz CF,Tomás Alarcón,MD,15,67,0,1,65,4.3,"['4', '-', '-', '7', '5']",4,0,0,7,5,3.2,2300000
17,Cádiz CF,Jens Jonsson,MD,16,72,0,1,65,4.1,"['-', '0', '5', '5', '7']",0,0,5,5,7,3.4,1920000
17,Cádiz CF,Salvi,MD,15,67,1,1,50,3.3,"['2', '2', '-', '-3', '-']",2,2,0,-3,0,0.2,1880000
17,Cádiz CF,Alberto Perea,MD,12,39,0,1,39,3.3,"['2', '4', '6', '-', '-']",2,4,6,0,0,2.4,1170000
17,Cádiz CF,Álvaro Jiménez,MD,9,6,0,0,23,2.6,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,580000
17,Cádiz CF,Martín Calderón,MD,5,0,0,0,12,2.4,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,280000
17,Cádiz CF,Álvaro Bastida,MD,5,11,0,0,10,1.7,"['1', '2', '-', '-', '2']",1,2,0,0,2,1.0,360000
17,Cádiz CF,Iván Alejo,MD,4,11,0,0,7,1.8,"['-', '-', '-', '4', '2']",0,0,0,4,2,1.2,300000
17,Cádiz CF,José Mari,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
17,Cádiz CF,Negredo,DL,16,44,2,0,58,3.6,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0,4240000
17,Cádiz CF,Sobrino,DL,15,67,0,1,39,2.6,"['1', '2', '0', '2', '0']",1,2,0,2,0,1.0,1770000
17,Cádiz CF,Osmajic,DL,8,6,0,0,20,2.5,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,820000
17,Cádiz CF,Iván Chapela,DL,7,11,0,0,18,2.6,"['2', '2', '-', '-', '3']",2,2,0,0,3,1.4,420000
17,Cádiz CF,Florin Andone,DL,3,6,0,0,5,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,600000
18,Elche CF,Kiko Casilla,PT,12,67,15,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2610000
18,Elche CF,Édgar Badía,PT,0,33,0,0,22,3.7,"['0', '3', '11', '6', '3']",0,3,11,6,3,4.6,1640000
18,Elche CF,Axel Werner,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000
18,Elche CF,Johan Mojica,DF,17,89,1,2,69,4.1,"['2', '2', '4', '-', '1']",2,2,4,0,1,1.8,4660000
18,Elche CF,Enzo Roco,DF,0,83,0,0,55,3.4,"['-1', '5', '2', '4', '0']",-1,5,2,4,0,2.0,2310000
18,Elche CF,Helibelton Palacios,DF,15,61,0,0,51,3.4,"['2', '4', '2', '4', '5']",2,4,2,4,5,3.4,1350000
18,Elche CF,Diego González,DF,14,50,0,0,43,3.1,"['4', '0', '6', '3', '2']",4,0,6,3,2,3.0,1010000
18,Elche CF,Bigas,DF,9,50,0,0,34,3.8,"['-3', '-', '-', '-', '-']",-3,0,0,0,0,-0.6,1390000
18,Elche CF,Gonzalo Verdú,DF,8,44,0,0,26,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1450000
18,Elche CF,Barragán,DF,8,33,0,0,24,3,"['-1', '3', '-', '6', '-']",-1,3,0,6,0,1.6,540000
18,Elche CF,Josema,DF,5,6,0,0,7,1.4,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,480000
18,Elche CF,John Donald,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
18,Elche CF,Fidel,MD,16,89,2,2,65,4.1,"['-', '9', '8', '1', '4']",0,9,8,1,4,4.4,3810000
18,Elche CF,Omar Mascarell,MD,15,78,0,0,52,3.5,"['2', '3', '2', '9', '2']",2,3,2,9,2,3.6,1540000
18,Elche CF,Josan,MD,12,33,1,1,40,3.3,"['3', '2', '10', '4', '2']",3,2,10,4,2,4.2,1200000
18,Elche CF,Raúl Guti,MD,0,56,0,0,40,2.7,"['4', '2', '-', '-', '2']",4,2,0,0,2,1.6,1590000
18,Elche CF,Gumbau,MD,0,22,0,0,38,2.9,"['4', '4', '6', '2', '2']",4,4,6,2,2,3.6,650000
18,Elche CF,Iván Marcone,MD,0,44,0,0,33,2.8,"['-', '6', '0', '2', '1']",0,6,0,2,1,1.8,870000
18,Elche CF,Pastore,MD,8,22,0,0,21,2.6,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,1900000
18,Elche CF,Piatti,MD,3,11,0,0,13,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000
18,Elche CF,Lucas Boyé,DL,15,78,5,1,83,5.5,"['2', '2', '2', '12', '5']",2,2,2,12,5,4.6,6110000
18,Elche CF,Lucas Pérez,DL,15,72,2,1,58,3.9,"['6', '1', '6', '7', '2']",6,1,6,7,2,4.4,4620000
18,Elche CF,Benedetto,DL,14,33,2,1,53,3.8,"['-', '-', '2', '3', '-']",0,0,2,3,0,1.0,2650000
18,Elche CF,Pere Milla,DL,0,11,0,0,44,3.4,"['-', '-', '5', '2', '7']",0,0,5,2,7,2.8,960000
18,Elche CF,Guido Carrillo,DL,12,6,0,0,30,2.5,"['5', '-', '2', '-', '-']",5,0,2,0,0,1.4,650000
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
19,RC Celta de Vigo,Néstor Araujo,DF,16,67,0,0,50,3.1,"['3', '3', '2', '4', '4']",3,3,2,4,4,3.2,1780000
19,RC Celta de Vigo,Jeison Murillo,DF,13,61,0,0,48,3.7,"['2', '3', '1', '-', '-']",2,3,1,0,0,1.2,2910000
19,RC Celta de Vigo,Hugo Mallo,DF,12,67,0,1,44,3.7,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,2770000
19,RC Celta de Vigo,Aidoo,DF,12,56,0,0,37,3.1,"['7', '3', '5', '5', '2']",7,3,5,5,2,4.4,1290000
19,RC Celta de Vigo,Kevin Vázquez,DF,7,33,0,1,32,4.6,"['2', '7', '4', '8', '-']",2,7,4,8,0,4.2,1310000
19,RC Celta de Vigo,Carlos Domínguez,DF,2,6,0,0,7,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
19,RC Celta de Vigo,Denis Suárez,MD,18,78,2,1,91,5.1,"['5', '2', '5', '2', '15']",5,2,5,2,15,5.8,6180000
19,RC Celta de Vigo,Brais Méndez,MD,17,89,2,3,79,4.6,"['10', '1', '8', '2', '5']",10,1,8,2,5,5.2,5380000
19,RC Celta de Vigo,Fran Beltrán,MD,18,67,0,0,69,3.8,"['7', '6', '2', '2', '2']",7,6,2,2,2,3.8,3540000
19,RC Celta de Vigo,Franco Cervi,MD,17,33,1,1,55,3.2,"['4', '2', '2', '4', '2']",4,2,2,4,2,2.8,3170000
19,RC Celta de Vigo,Renato Tapia,MD,15,67,0,0,55,3.7,"['-', '2', '4', '8', '5']",0,2,4,8,5,3.8,3080000
19,RC Celta de Vigo,Augusto Solari,MD,12,11,0,0,25,2.1,"['-', '4', '1', '-', '-']",0,4,1,0,0,1.0,640000
19,RC Celta de Vigo,Okay Yokuslu,MD,6,0,0,0,17,2.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,400000
19,RC Celta de Vigo,Hugo Álvarez,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
19,RC Celta de Vigo,Miguel Baeza,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
19,RC Celta de Vigo,Gabriel Veiga,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,220000
19,RC Celta de Vigo,Alfonso González,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
19,RC Celta de Vigo,Iago Aspas,DL,17,89,8,2,125,7.4,"['5', '9', '8', '-', '15']",5,9,8,0,15,7.4,18960000
19,RC Celta de Vigo,Santi Mina,DL,17,94,6,3,102,6,"['3', '7', '3', '3', '12']",3,7,3,3,12,5.6,9520000
19,RC Celta de Vigo,Nolito,DL,18,61,1,0,50,2.8,"['3', '2', '3', '4', '2']",3,2,3,4,2,2.8,3680000
19,RC Celta de Vigo,Thiago Galhardo,DL,13,11,0,1,38,2.9,"['2', '2', '-', '2', '-']",2,2,0,2,0,1.2,1320000
20,Sevilla FC,Bono,PT,15,88,9,1,82,5.5,"['1', '-1', '7', '8', '3']",1,-1,7,8,3,3.6,5020000
20,Sevilla FC,Dmitrovic,PT,0,12,0,0,9,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,830000
20,Sevilla FC,Diego Carlos,DF,16,94,2,0,92,5.8,"['3', '1', '8', '6', '5']",3,1,8,6,5,4.6,7180000
20,Sevilla FC,Marcos Acuña,DF,15,65,1,3,80,5.3,"['5', '7', '5', '-', '2']",5,7,5,0,2,3.8,4500000
20,Sevilla FC,Jesús Navas,DF,11,47,0,2,65,5.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6450000
20,Sevilla FC,Gonzalo Montiel,DF,9,53,1,2,50,5.6,"['7', '2', '6', '6', '1']",7,2,6,6,1,4.4,4320000
20,Sevilla FC,Augustinsson,DF,8,24,0,1,32,4,"['4', '-', '5', '5', '2']",4,0,5,5,2,3.2,1440000
20,Sevilla FC,Rekik,DF,0,29,0,0,32,3.6,"['-', '-', '-', '4', '5']",0,0,0,4,5,1.8,1090000
20,Sevilla FC,Rakitic,MD,14,59,2,1,72,5.1,"['3', '4', '3', '3', '2']",3,4,3,3,2,3.0,5260000
20,Sevilla FC,Joan Jordan,MD,17,82,0,1,72,4.2,"['12', '4', '4', '-', '14']",12,4,4,0,14,6.8,7680000
20,Sevilla FC,Fernando Reges,MD,16,82,1,1,69,4.3,"['1', '2', '6', '2', '-']",1,2,6,2,0,2.2,6170000
20,Sevilla FC,Delaney,MD,13,35,1,1,47,3.6,"['-', '1', '6', '11', '5']",0,1,6,11,5,4.6,2610000
20,Sevilla FC,Papu Gómez,MD,0,41,0,0,37,3.1,"['4', '5', '2', '4', '2']",4,5,2,4,2,3.4,3080000
20,Sevilla FC,Óscar Rodríguez,MD,9,24,0,0,30,3.3,"['-', '2', '-', '1', '-']",0,2,0,1,0,0.6,1680000
20,Sevilla FC,Óliver Torres,MD,0,29,0,0,26,3.3,"['3', '2', '1', '2', '-']",3,2,1,2,0,1.6,1490000
20,Sevilla FC,Gudelj,MD,6,6,0,0,17,2.8,"['-', '-', '-', '2', '5']",0,0,0,2,5,1.4,510000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Erik Lamela,DL,12,29,4,1,69,5.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,7390000
20,Sevilla FC,Rafa Mir,DL,0,65,0,0,69,4.3,"['6', '5', '2', '2', '2']",6,5,2,2,2,3.4,12320000
20,Sevilla FC,Ocampos,DL,13,53,4,1,65,5,"['9', '4', '11', '-', '8']",9,4,11,0,8,6.4,11930000
20,Sevilla FC,En-Nesyri,DL,7,29,3,1,40,5.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,7340000
20,Sevilla FC,Munir El Haddadi,DL,0,12,0,0,27,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1410000
20,Sevilla FC,Suso,DL,8,35,0,1,27,3.4,"['5', '-', '2', '2', '2']",5,0,2,2,2,2.2,3050000
20,Sevilla FC,Idrissi,DL,5,12,0,0,17,3.4,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,730000
20,Sevilla FC,Iván Romero,DL,2,6,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,350000
