Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
15,Valencia CF,Guedes,DL,214,6.3,13190000,83,"['-', '11', '3', '2', '1']",0,11,3,2,1,3.4
15,Valencia CF,Hugo Duro,DL,119,3.8,5020000,61,"['-', '2', '8', '-', '4']",0,2,8,0,4,2.8
15,Valencia CF,Maxi Gómez,DL,102,3.8,2840000,53,"['-', '-', '2', '2', '3']",0,0,2,2,3,1.4
15,Valencia CF,Marcos André,DL,83,3.1,910000,17,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0
16,Deportivo Alavés,Pacheco,PT,122,3.7,1820000,92,"['1', '-1', '4', '0', '3']",1,-1,4,0,3,1.4
16,Deportivo Alavés,Sivera,PT,8,2.7,250000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Owono,PT,3,3,210000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Laguardia,DF,132,4,2380000,92,"['2', '4', '12', '-1', '4']",2,4,12,-1,4,4.2
16,Deportivo Alavés,Rubén Duarte,DF,119,3.7,1980000,81,"['3', '-1', '7', '-', '5']",3,-1,7,0,5,2.8
16,Deportivo Alavés,Lejeune,DF,95,3.4,1580000,78,"['4', '-', '4', '1', '5']",4,0,4,1,5,2.8
16,Deportivo Alavés,Martín Aguirregabiria,DF,61,2.7,660000,44,"['2', '-1', '2', '2', '1']",2,-1,2,2,1,1.2
16,Deportivo Alavés,Miazga,DF,42,3.8,500000,25,"['-', '-2', '-', '-', '-']",0,-2,0,0,0,-0.4
16,Deportivo Alavés,Nahuel Tenaglia,DF,40,3.3,950000,31,"['-', '-', '-', '1', '1']",0,0,0,1,1,0.4
16,Deportivo Alavés,Ximo Navarro,DF,31,1.9,590000,39,"['2', '-', '2', '-7', '-']",2,0,2,-7,0,-0.6
16,Deportivo Alavés,Javi López Carballo,DF,13,1.6,280000,11,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
16,Deportivo Alavés,Saúl García,DF,3,3,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Alexandru Tirlea,DF,2,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Keller,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Luis Rioja,MD,115,3.2,2350000,97,"['3', '2', '2', '2', '6']",3,2,2,2,6,3.0
16,Deportivo Alavés,Mamadou Loum,MD,109,3.5,1670000,69,"['4', '-', '5', '2', '4']",4,0,5,2,4,3.0
16,Deportivo Alavés,Edgar Méndez,MD,88,2.8,1030000,47,"['2', '2', '2', '0', '-']",2,2,2,0,0,1.2
16,Deportivo Alavés,Gonzalo Escalante,MD,81,5.1,3120000,39,"['4', '0', '10', '-', '8']",4,0,10,0,8,4.4
16,Deportivo Alavés,Toni Moya,MD,80,3,790000,47,"['-', '2', '-', '3', '-']",0,2,0,3,0,1.0
16,Deportivo Alavés,Manu García Alonso,MD,75,3.4,660000,25,"['2', '1', '2', '-', '-']",2,1,2,0,0,1.0
16,Deportivo Alavés,Tomás Pina,MD,72,2.5,690000,44,"['4', '2', '2', '2', '2']",4,2,2,2,2,2.4
16,Deportivo Alavés,Pere Pons,MD,53,2.1,600000,42,"['-', '-', '4', '2', '-']",0,0,4,2,0,1.2
16,Deportivo Alavés,Jason,MD,50,2.9,830000,25,"['-', '2', '2', '-', '11']",0,2,2,0,11,3.0
16,Deportivo Alavés,Facundo Pellistri,MD,41,2,440000,17,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
16,Deportivo Alavés,Tomás Mendes,MD,0,0,210000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
16,Deportivo Alavés,Joselu,DL,245,6.8,13100000,94,"['7', '4', '9', '4', '10']",7,4,9,4,10,6.8
16,Deportivo Alavés,Miguel de la Fuente,DL,55,2.8,490000,22,"['2', '2', '-', '-', '10']",2,2,0,0,10,2.8
16,Deportivo Alavés,Manu Vallejo,DL,49,2.7,1060000,6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
16,Deportivo Alavés,Guidetti,DL,27,2.7,390000,6,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
16,Deportivo Alavés,Marc Tenas,DL,4,4,160000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Jeremías Ledesma,PT,175,4.9,3050000,100,"['9', '7', '6', '8', '2']",9,7,6,8,2,6.4
17,Cádiz CF,David Gil,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Espino,DF,137,3.9,3090000,97,"['2', '3', '2', '5', '-1']",2,3,2,5,-1,2.2
17,Cádiz CF,Akapo,DF,90,3.8,1320000,56,"['0', '-', '4', '4', '4']",0,0,4,4,4,2.4
17,Cádiz CF,Fali,DF,90,3.5,1050000,58,"['4', '2', '5', '4', '-']",4,2,5,4,0,3.0
17,Cádiz CF,Víctor Chust,DF,79,3.2,1520000,56,"['2', '2', '-', '2', '1']",2,2,0,2,1,1.4
17,Cádiz CF,Iza Carcelén,DF,67,2.9,730000,44,"['-', '1', '-', '2', '2']",0,1,0,2,2,1.0
17,Cádiz CF,Varazdat Haroyan,DF,64,3.8,440000,44,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Luis Hernández,DF,62,4.4,1790000,36,"['4', '-', '2', '6', '4']",4,0,2,6,4,3.2
17,Cádiz CF,Arzamendia,DF,36,2.6,450000,14,"['-', '2', '4', '-', '-']",0,2,4,0,0,1.2
17,Cádiz CF,Cala,DF,24,1.8,420000,28,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Raúl Parra,DF,3,1.5,210000,3,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Álex Fernández,MD,115,3.8,2690000,56,"['5', '2', '5', '8', '6']",5,2,5,8,6,5.2
17,Cádiz CF,Jens Jonsson,MD,85,3.9,800000,47,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
17,Cádiz CF,Tomás Alarcón,MD,82,3.7,1040000,44,"['-', '-', '3', '3', '-1']",0,0,3,3,-1,1.0
17,Cádiz CF,Rubén Alcaraz,MD,71,5.9,4300000,28,"['4', '-', '-', '-', '3']",4,0,0,0,3,1.4
17,Cádiz CF,Iván Alejo,MD,71,3.6,1060000,31,"['7', '11', '2', '0', '2']",7,11,2,0,2,4.4
17,Cádiz CF,Salvi,MD,71,3.2,860000,47,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
17,Cádiz CF,Alberto Perea,MD,49,2.7,580000,22,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
17,Cádiz CF,Fede San Emeterio,MD,32,2.7,700000,28,"['0', '4', '2', '-', '-']",0,4,2,0,0,1.2
17,Cádiz CF,José Mari,MD,25,2.8,610000,11,"['3', '-', '5', '4', '2']",3,0,5,4,2,2.8
17,Cádiz CF,Álvaro Bastida,MD,14,2,270000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Kike Carrasco,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Negredo,DL,167,5.2,6480000,61,"['11', '14', '4', '12', '3']",11,14,4,12,3,8.8
17,Cádiz CF,Lucas Pérez,DL,130,4.2,6890000,69,"['11', '2', '10', '8', '4']",11,2,10,8,4,7.0
17,Cádiz CF,Choco Lozano,DL,123,4.2,2530000,58,"['4', '1', '-', '9', '4']",4,1,0,9,4,3.6
17,Cádiz CF,Sobrino,DL,97,3,1400000,47,"['8', '2', '4', '8', '2']",8,2,4,8,2,4.8
17,Cádiz CF,Idrissi,DL,60,4,2000000,31,"['6', '-', '-', '5', '0']",6,0,0,5,0,2.2
17,Cádiz CF,Iván Chapela,DL,23,2.6,320000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Florin Andone,DL,13,2.6,380000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Édgar Badía,PT,111,4.6,2420000,67,"['9', '10', '3', '1', '2']",9,10,3,1,2,5.0
18,Elche CF,Kiko Casilla,PT,59,4.9,410000,33,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Johan Mojica,DF,140,4.2,4940000,89,"['6', '5', '2', '-', '4']",6,5,2,0,4,3.4
18,Elche CF,Enzo Roco,DF,106,3.8,1790000,75,"['5', '-', '4', '-', '2']",5,0,4,0,2,2.2
18,Elche CF,Helibelton Palacios,DF,95,3.7,750000,61,"['1', '-', '-', '6', '4']",1,0,0,6,4,2.2
18,Elche CF,Bigas,DF,80,4.4,930000,50,"['-', '-', '3', '2', '5']",0,0,3,2,5,2.0
18,Elche CF,Diego González,DF,65,2.4,880000,50,"['4', '4', '2', '-', '-']",4,4,2,0,0,2.0
18,Elche CF,Gonzalo Verdú,DF,64,3.4,1040000,44,"['4', '4', '0', '-', '-']",4,4,0,0,0,1.6
18,Elche CF,Barragán,DF,42,2.6,340000,33,"['2', '5', '-', '2', '-']",2,5,0,2,0,1.8
18,Elche CF,Lucas Olaza,DF,9,3,820000,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
18,Elche CF,John Donald,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Fidel,MD,141,4.4,3950000,81,"['3', '-', '5', '2', '2']",3,0,5,2,2,2.4
18,Elche CF,Tete Morente,MD,110,3.7,2280000,47,"['10', '2', '2', '1', '1']",10,2,2,1,1,3.2
18,Elche CF,Gumbau,MD,102,3.5,1380000,50,"['8', '2', '4', '5', '2']",8,2,4,5,2,4.2
18,Elche CF,Omar Mascarell,MD,101,3.4,1060000,81,"['-', '4', '6', '3', '5']",0,4,6,3,5,3.6
18,Elche CF,Josan,MD,101,3.5,1370000,25,"['8', '7', '7', '2', '5']",8,7,7,2,5,5.8
18,Elche CF,Raúl Guti,MD,68,2.3,720000,47,"['2', '-', '2', '4', '2']",2,0,2,4,2,2.0
18,Elche CF,Iván Marcone,MD,50,2.6,430000,25,"['-', '3', '-', '2', '-']",0,3,0,2,0,1.0
18,Elche CF,Kike Pérez,MD,27,2.7,390000,11,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
18,Elche CF,Piatti,MD,23,2.6,370000,6,"['-2', '-', '2', '3', '4']",-2,0,2,3,4,1.4
18,Elche CF,Pastore,MD,27,2.5,650000,14,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
18,Elche CF,Pere Milla,DL,128,4.1,3900000,44,"['2', '2', '9', '3', '1']",2,2,9,3,1,3.4
18,Elche CF,Lucas Boyé,DL,123,5.1,5360000,61,"['-', '8', '-', '-', '2']",0,8,0,0,2,2.0
18,Elche CF,Guido Carrillo,DL,85,3.1,1200000,25,"['-', '4', '3', '4', '2']",0,4,3,4,2,2.6
18,Elche CF,Ezequiel Ponce,DL,20,1.8,1310000,14,"['2', '-', '1', '-10', '-']",2,0,1,-10,0,-1.4
19,RC Celta de Vigo,Matías Dituro,PT,172,4.8,3940000,100,"['1', '5', '7', '6', '-1']",1,5,7,6,-1,3.6
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Javi Galán,DF,151,4.3,4480000,97,"['3', '6', '2', '10', '2']",3,6,2,10,2,4.6
19,RC Celta de Vigo,Aidoo,DF,107,3.6,2060000,78,"['4', '8', '4', '4', '4']",4,8,4,4,4,4.8
19,RC Celta de Vigo,Néstor Araujo,DF,100,3.1,1370000,75,"['5', '4', '2', '5', '2']",5,4,2,5,2,3.6
19,RC Celta de Vigo,Hugo Mallo,DF,87,4.1,2270000,58,"['-', '13', '-', '-', '-']",0,13,0,0,0,2.6
19,RC Celta de Vigo,Kevin Vázquez,DF,67,4.5,1670000,39,"['2', '-', '4', '8', '1']",2,0,4,8,1,3.0
19,RC Celta de Vigo,Jeison Murillo,DF,45,2.5,800000,33,"['-', '-', '-', '-', '-10']",0,0,0,0,-10,-2.0
19,RC Celta de Vigo,Carlos Domínguez,DF,21,3,290000,8,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
19,RC Celta de Vigo,José Fontán,DF,15,2.1,350000,8,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
19,RC Celta de Vigo,Denis Suárez,MD,177,4.9,5660000,86,"['4', '3', '6', '12', '4']",4,3,6,12,4,5.8
19,RC Celta de Vigo,Brais Méndez,MD,153,4.4,4690000,94,"['2', '4', '2', '0', '4']",2,4,2,0,4,2.4
19,RC Celta de Vigo,Fran Beltrán,MD,152,4.2,3770000,83,"['4', '3', '1', '5', '1']",4,3,1,5,1,2.8
19,RC Celta de Vigo,Franco Cervi,MD,146,4.4,3560000,58,"['2', '7', '6', '12', '5']",2,7,6,12,5,6.4
19,RC Celta de Vigo,Nolito,MD,87,2.8,1710000,39,"['3', '4', '4', '5', '-']",3,4,4,5,0,3.2
19,RC Celta de Vigo,Renato Tapia,MD,82,2.9,1090000,36,"['-', '2', '2', '2', '3']",0,2,2,2,3,1.8
19,RC Celta de Vigo,Augusto Solari,MD,43,1.8,380000,6,"['2', '1', '-', '5', '-']",2,1,0,5,0,1.6
19,RC Celta de Vigo,Orbelín Pineda,MD,2,2,940000,0,"['2', '-', '-', '4', '-']",2,0,0,4,0,1.2
19,RC Celta de Vigo,Gabriel Veiga,MD,7,1.4,250000,0,"['-', '-', '-2', '2', '3']",0,0,-2,2,3,0.6
19,RC Celta de Vigo,Hugo Álvarez,MD,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Holsgrove,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Alfonso González,MD,0,0,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Iago Aspas,DL,274,7.8,15340000,94,"['2', '7', '10', '19', '11']",2,7,10,19,11,9.8
19,RC Celta de Vigo,Santi Mina,DL,161,4.9,5550000,83,"['4', '10', '6', '-', '-']",4,10,6,0,0,4.0
19,RC Celta de Vigo,Thiago Galhardo,DL,98,3.4,2770000,19,"['3', '4', '2', '10', '10']",3,4,2,10,10,5.8
19,RC Celta de Vigo,Íker Losada,DL,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Lautaro de León,DL,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Bono,PT,164,5.5,4640000,83,"['4', '-', '2', '8', '8']",4,0,2,8,8,4.4
20,Sevilla FC,Dmitrovic,PT,28,5.6,900000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Javi Díaz,PT,2,2,200000,3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
20,Sevilla FC,Diego Carlos,DF,177,5.5,7970000,89,"['2', '8', '4', '3', '7']",2,8,4,3,7,4.8
20,Sevilla FC,Kounde,DF,162,5.4,7640000,81,"['11', '-', '9', '13', '6']",11,0,9,13,6,7.8
20,Sevilla FC,Marcos Acuña,DF,150,5.2,5350000,67,"['2', '2', '4', '-1', '8']",2,2,4,-1,8,3.0
20,Sevilla FC,Jesús Navas,DF,103,4.5,5820000,50,"['2', '-', '4', '1', '2']",2,0,4,1,2,1.8
20,Sevilla FC,Gonzalo Montiel,DF,65,3.8,1510000,39,"['2', '2', '-', '2', '-']",2,2,0,2,0,1.2
20,Sevilla FC,Augustinsson,DF,60,3.2,680000,25,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
20,Sevilla FC,Rekik,DF,54,3.4,800000,31,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
20,Sevilla FC,José Ángel Carmona,DF,3,3,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rakitic,MD,189,5.7,8290000,69,"['10', '9', '7', '4', '3']",10,9,7,4,3,6.6
20,Sevilla FC,Joan Jordan,MD,141,4,4900000,83,"['4', '4', '2', '5', '3']",4,4,2,5,3,3.6
20,Sevilla FC,Papu Gómez,MD,132,4.9,5460000,50,"['4', '4', '2', '5', '10']",4,4,2,5,10,5.0
20,Sevilla FC,Fernando Reges,MD,104,4.3,3040000,58,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
20,Sevilla FC,Delaney,MD,102,4.3,2970000,36,"['4', '-', '2', '3', '5']",4,0,2,3,5,2.8
20,Sevilla FC,Óliver Torres,MD,82,3.4,1310000,28,"['1', '6', '4', '1', '-']",1,6,4,1,0,2.4
20,Sevilla FC,Gudelj,MD,76,3.8,890000,22,"['-', '-', '-', '4', '6']",0,0,0,4,6,2.0
20,Sevilla FC,Pedro Ortiz,MD,5,5,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Luismi Cruz,MD,3,3,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Juanlu Sánchez,MD,2,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rafa Mir,DL,128,4,6830000,50,"['4', '2', '-', '0', '2']",4,2,0,0,2,1.6
20,Sevilla FC,Ocampos,DL,127,4.5,9310000,61,"['12', '6', '4', '-', '4']",12,6,4,0,4,5.2
20,Sevilla FC,Erik Lamela,DL,97,5.1,6210000,25,"['-', '-', '5', '2', '2']",0,0,5,2,2,1.8
20,Sevilla FC,En-Nesyri,DL,81,3.9,5260000,36,"['2', '-', '8', '5', '6']",2,0,8,5,6,4.2
20,Sevilla FC,Jesús Corona,DL,71,4.4,8950000,31,"['16', '-2', '2', '3', '4']",16,-2,2,3,4,4.6
20,Sevilla FC,Munir El Haddadi,DL,54,3.4,830000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Suso,DL,27,3.4,850000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Martial,DL,19,2.1,6220000,19,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
20,Sevilla FC,Iván Romero,DL,7,1.8,270000,6,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
