Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games
15,Valencia CF,Maxi Gómez,DL,89,3.9,3700000,59,"['2', '3', '12', '2', '3']",2,3,12,2,3,4.4
15,Valencia CF,Marcos André,DL,76,3.2,1460000,17,"['2', '-', '4', '2', '-']",2,0,4,2,0,1.6
16,Deportivo Alavés,Pacheco,PT,94,3.6,2130000,90,"['4', '1', '10', '5', '-2']",4,1,10,5,-2,3.6
16,Deportivo Alavés,Sivera,PT,8,2.7,250000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Owono,PT,3,3,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Laguardia,DF,108,4.2,3270000,90,"['-', '1', '6', '5', '2']",0,1,6,5,2,2.8
16,Deportivo Alavés,Rubén Duarte,DF,96,3.7,2480000,86,"['3', '12', '5', '6', '-1']",3,12,5,6,-1,5.0
16,Deportivo Alavés,Lejeune,DF,68,3.2,1800000,72,"['2', '2', '6', '3', '4']",2,2,6,3,4,3.4
16,Deportivo Alavés,Martín Aguirregabiria,DF,52,2.9,850000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Miazga,DF,42,3.8,790000,31,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
16,Deportivo Alavés,Ximo Navarro,DF,30,3,520000,31,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
16,Deportivo Alavés,Nahuel Tenaglia,DF,24,3.4,1510000,21,"['4', '3', '7', '4', '1']",4,3,7,4,1,3.8
16,Deportivo Alavés,Javi López Carballo,DF,11,1.6,320000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Saúl García,DF,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Alexandru Tirlea,DF,2,2,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Keller,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Luis Rioja,MD,96,3.3,3110000,97,"['3', '1', '0', '1', '7']",3,1,0,1,7,2.4
16,Deportivo Alavés,Mamadou Loum,MD,87,3.6,1680000,66,"['1', '5', '-', '2', '1']",1,5,0,2,1,1.8
16,Deportivo Alavés,Toni Moya,MD,76,3,1220000,55,"['1', '-', '7', '4', '0']",1,0,7,4,0,2.4
16,Deportivo Alavés,Edgar Méndez,MD,68,2.7,1200000,38,"['2', '9', '7', '1', '5']",2,9,7,1,5,4.8
16,Deportivo Alavés,Manu García Alonso,MD,65,3.4,830000,24,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
16,Deportivo Alavés,Tomás Pina,MD,55,2.5,990000,48,"['4', '4', '-', '2', '-']",4,4,0,2,0,2.0
16,Deportivo Alavés,Pere Pons,MD,45,2.1,870000,48,"['-1', '-', '2', '0', '2']",-1,0,2,0,2,0.6
16,Deportivo Alavés,Gonzalo Escalante,MD,41,4.1,2060000,28,"['3', '11', '2', '2', '10']",3,11,2,2,10,5.6
16,Deportivo Alavés,Facundo Pellistri,MD,36,2,510000,21,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
16,Deportivo Alavés,Jason,MD,35,2.5,1030000,24,"['3', '-', '4', '3', '4']",3,0,4,3,4,2.8
16,Deportivo Alavés,Joselu,DL,197,6.8,13430000,93,"['2', '2', '5', '6', '4']",2,2,5,6,4,3.8
16,Deportivo Alavés,Manu Vallejo,DL,44,2.9,1160000,3,"['2', '2', '-', '4', '14']",2,2,0,4,14,4.4
16,Deportivo Alavés,Miguel de la Fuente,DL,39,2.4,570000,24,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
16,Deportivo Alavés,Guidetti,DL,25,2.8,510000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Jeremías Ledesma,PT,133,4.6,3120000,100,"['1', '7', '8', '-1', '7']",1,7,8,-1,7,4.4
17,Cádiz CF,David Gil,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Espino,DF,126,4.5,3390000,97,"['7', '-', '6', '7', '5']",7,0,6,7,5,5.0
17,Cádiz CF,Fali,DF,69,3.1,1000000,62,"['4', '5', '-', '-', '-']",4,5,0,0,0,1.8
17,Cádiz CF,Víctor Chust,DF,66,3.5,1060000,55,"['3', '5', '4', '3', '6']",3,5,4,3,6,4.2
17,Cádiz CF,Varazdat Haroyan,DF,64,3.8,700000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Iza Carcelén,DF,63,3,1180000,55,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
17,Cádiz CF,Akapo,DF,60,3.5,1180000,48,"['2', '4', '4', '1', '6']",2,4,4,1,6,3.4
17,Cádiz CF,Luis Hernández,DF,34,4.9,1760000,21,"['3', '6', '5', '3', '8']",3,6,5,3,8,5.0
17,Cádiz CF,Arzamendia,DF,30,2.5,580000,17,"['-', '5', '2', '-', '-']",0,5,2,0,0,1.4
17,Cádiz CF,Cala,DF,24,1.8,580000,34,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
17,Cádiz CF,Raúl Parra,DF,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Álex Fernández,MD,86,3.6,2140000,55,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
17,Cádiz CF,Tomás Alarcón,MD,77,4.1,1970000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Jens Jonsson,MD,77,3.9,1310000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Salvi,MD,67,3.4,1210000,55,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
17,Cádiz CF,Rubén Alcaraz,MD,58,7.3,5070000,24,"['7', '8', '12', '6', '5']",7,8,12,6,5,7.6
17,Cádiz CF,Alberto Perea,MD,49,2.9,840000,28,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
17,Cádiz CF,Iván Alejo,MD,43,3.3,770000,21,"['-', '4', '4', '-', '2']",0,4,4,0,2,2.0
17,Cádiz CF,Fede San Emeterio,MD,26,3.7,870000,24,"['5', '5', '5', '2', '3']",5,5,5,2,3,4.0
17,Cádiz CF,Álvaro Bastida,MD,14,2,310000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,José Mari,MD,9,3,520000,0,"['2', '-', '4', '-', '3']",2,0,4,0,3,1.8
17,Cádiz CF,Kike Carrasco,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Negredo,DL,127,4.9,5900000,62,"['4', '2', '5', '11', '5']",4,2,5,11,5,5.4
17,Cádiz CF,Choco Lozano,DL,103,4.3,3380000,69,"['0', '4', '5', '2', '4']",0,4,5,2,4,3.0
17,Cádiz CF,Lucas Pérez,DL,83,3.5,5070000,66,"['5', '2', '-', '2', '6']",5,2,0,2,6,3.0
17,Cádiz CF,Sobrino,DL,71,2.8,1200000,48,"['2', '2', '3', '1', '10']",2,2,3,1,10,3.6
17,Cádiz CF,Idrissi,DL,43,4.3,2420000,21,"['-', '-', '14', '4', '4']",0,0,14,4,4,4.4
17,Cádiz CF,Iván Chapela,DL,23,2.6,350000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Florin Andone,DL,13,2.6,530000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Édgar Badía,PT,77,4.5,3010000,59,"['2', '-1', '7', '10', '2']",2,-1,7,10,2,4.0
18,Elche CF,Kiko Casilla,PT,59,4.9,850000,41,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Johan Mojica,DF,108,3.9,4180000,93,"['2', '1', '4', '5', '-5']",2,1,4,5,-5,1.4
18,Elche CF,Enzo Roco,DF,83,3.6,1350000,76,"['6', '1', '5', '5', '3']",6,1,5,5,3,4.0
18,Elche CF,Helibelton Palacios,DF,77,3.7,960000,59,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
18,Elche CF,Diego González,DF,58,2.6,930000,52,"['-', '-', '5', '3', '5']",0,0,5,3,5,2.6
18,Elche CF,Bigas,DF,55,4.2,1010000,45,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6
18,Elche CF,Gonzalo Verdú,DF,50,3.3,1240000,45,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
18,Elche CF,Barragán,DF,38,2.7,450000,38,"['1', '2', '0', '-', '4']",1,2,0,0,4,1.4
18,Elche CF,Lucas Olaza,DF,2,2,1180000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
18,Elche CF,John Donald,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Fidel,MD,119,4.8,4280000,79,"['4', '3', '11', '10', '1']",4,3,11,10,1,5.8
18,Elche CF,Tete Morente,MD,91,4,2900000,48,"['2', '2', '-1', '2', '2']",2,2,-1,2,2,1.4
18,Elche CF,Omar Mascarell,MD,81,3.2,1360000,83,"['1', '4', '1', '4', '2']",1,4,1,4,2,2.4
18,Elche CF,Gumbau,MD,68,3.1,1240000,45,"['-', '-5', '-', '3', '3']",0,-5,0,3,3,0.2
18,Elche CF,Josan,MD,63,2.9,1040000,21,"['4', '2', '2', '-', '4']",4,2,2,0,4,2.4
18,Elche CF,Raúl Guti,MD,53,2.4,870000,45,"['2', '0', '4', '-', '2']",2,0,4,0,2,1.6
18,Elche CF,Iván Marcone,MD,44,2.6,590000,28,"['2', '1', '3', '2', '-']",2,1,3,2,0,1.6
18,Elche CF,Pastore,MD,23,2.3,740000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Piatti,MD,17,2.8,400000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Kike Pérez,MD,16,4,400000,0,"['5', '-', '3', '-', '5']",5,0,3,0,5,2.6
18,Elche CF,Lucas Boyé,DL,118,5.4,7280000,69,"['-', '5', '2', '1', '2']",0,5,2,1,2,2.0
18,Elche CF,Pere Milla,DL,107,4.5,4480000,41,"['9', '1', '3', '6', '0']",9,1,3,6,0,3.8
18,Elche CF,Guido Carrillo,DL,65,3,1330000,24,"['9', '3', '2', '3', '2']",9,3,2,3,2,3.8
18,Elche CF,Ezequiel Ponce,DL,18,3.6,1670000,7,"['8', '1', '2', '5', '2']",8,1,2,5,2,3.6
19,RC Celta de Vigo,Matías Dituro,PT,143,4.9,4700000,100,"['2', '5', '0', '2', '7']",2,5,0,2,7,3.2
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Javi Galán,DF,120,4.3,4590000,97,"['9', '2', '1', '3', '-']",9,2,1,3,0,3.0
19,RC Celta de Vigo,Hugo Mallo,DF,87,4.1,3060000,72,"['5', '3', '-2', '-', '9']",5,3,-2,0,9,3.0
19,RC Celta de Vigo,Aidoo,DF,79,3.4,2170000,72,"['4', '2', '-1', '3', '6']",4,2,-1,3,6,2.8
19,RC Celta de Vigo,Néstor Araujo,DF,78,3,1920000,72,"['3', '1', '1', '2', '2']",3,1,1,2,2,1.8
19,RC Celta de Vigo,Jeison Murillo,DF,52,3.5,1220000,38,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
19,RC Celta de Vigo,Kevin Vázquez,DF,37,4.6,770000,24,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
19,RC Celta de Vigo,Carlos Domínguez,DF,20,4,360000,10,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
19,RC Celta de Vigo,José Fontán,DF,11,1.8,350000,10,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0
19,RC Celta de Vigo,Denis Suárez,MD,136,4.7,5810000,86,"['4', '4', '8', '4', '3']",4,4,8,4,3,4.6
19,RC Celta de Vigo,Brais Méndez,MD,131,4.7,5350000,93,"['4', '4', '-1', '2', '6']",4,4,-1,2,6,3.0
19,RC Celta de Vigo,Fran Beltrán,MD,120,4.1,4310000,79,"['6', '5', '3', '7', '5']",6,5,3,7,5,5.2
19,RC Celta de Vigo,Franco Cervi,MD,107,4.1,3970000,52,"['14', '2', '3', '-', '-']",14,2,3,0,0,3.8
19,RC Celta de Vigo,Renato Tapia,MD,69,3,1790000,41,"['2', '-', '4', '-', '1']",2,0,4,0,1,1.4
19,RC Celta de Vigo,Nolito,MD,65,2.5,1650000,45,"['-', '2', '-', '1', '2']",0,2,0,1,2,1.0
19,RC Celta de Vigo,Augusto Solari,MD,35,1.8,490000,7,"['-', '4', '2', '2', '-']",0,4,2,2,0,1.6
19,RC Celta de Vigo,Orbelín Pineda,MD,2,2,1850000,0,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
19,RC Celta de Vigo,Gabriel Veiga,MD,4,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Hugo Álvarez,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Holsgrove,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Alfonso González,MD,0,0,430000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Iago Aspas,DL,214,7.6,17210000,93,"['2', '5', '20', '6', '6']",2,5,20,6,6,7.8
19,RC Celta de Vigo,Santi Mina,DL,143,5.1,7900000,90,"['2', '4', '3', '3', '2']",2,4,3,3,2,2.8
19,RC Celta de Vigo,Thiago Galhardo,DL,69,3,1700000,14,"['3', '2', '10', '2', '4']",3,2,10,2,4,4.2
19,RC Celta de Vigo,Íker Losada,DL,0,0,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Lautaro de León,DL,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Bono,PT,131,5.7,5410000,79,"['3', '5', '8', '2', '-']",3,5,8,2,0,3.6
20,Sevilla FC,Dmitrovic,PT,28,5.6,1010000,17,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8
20,Sevilla FC,Javi Díaz,PT,2,2,200000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Diego Carlos,DF,138,5.5,7550000,86,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6
20,Sevilla FC,Marcos Acuña,DF,136,5.7,5420000,66,"['-', '5', '5', '4', '-']",0,5,5,4,0,2.8
20,Sevilla FC,Kounde,DF,106,4.6,5720000,76,"['-5', '-', '9', '6', '8']",-5,0,9,6,8,3.6
20,Sevilla FC,Jesús Navas,DF,85,5.3,6700000,41,"['2', '4', '7', '1', '6']",2,4,7,1,6,4.0
20,Sevilla FC,Gonzalo Montiel,DF,59,4.2,2000000,45,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
20,Sevilla FC,Rekik,DF,52,3.5,940000,34,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Augustinsson,DF,48,3.2,820000,28,"['1', '0', '2', '2', '7']",1,0,2,2,7,2.4
20,Sevilla FC,José Ángel Carmona,DF,3,3,250000,0,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
20,Sevilla FC,Rakitic,MD,143,5.5,7910000,66,"['5', '9', '5', '4', '5']",5,9,5,4,5,5.6
20,Sevilla FC,Joan Jordan,MD,114,4.1,6080000,79,"['3', '5', '4', '-', '2']",3,5,4,0,2,2.8
20,Sevilla FC,Fernando Reges,MD,104,4.3,4770000,72,"['6', '4', '-', '-', '-']",6,4,0,0,0,2.0
20,Sevilla FC,Papu Gómez,MD,98,4.7,4300000,45,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6
20,Sevilla FC,Delaney,MD,88,4.4,3410000,41,"['5', '5', '5', '11', '6']",5,5,5,11,6,6.4
20,Sevilla FC,Óliver Torres,MD,68,3.6,1770000,34,"['4', '2', '3', '2', '7']",4,2,3,2,7,3.6
20,Sevilla FC,Gudelj,MD,58,3.9,810000,21,"['-', '3', '6', '4', '8']",0,3,6,4,8,4.2
20,Sevilla FC,Pedro Ortiz,MD,5,5,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Luismi Cruz,MD,3,3,370000,0,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
20,Sevilla FC,Juanlu Sánchez,MD,2,2,360000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rafa Mir,DL,112,4.3,6790000,59,"['10', '2', '2', '2', '-']",10,2,2,2,0,3.2
20,Sevilla FC,Ocampos,DL,95,4.3,8100000,62,"['5', '-', '4', '2', '1']",5,0,4,2,1,2.4
20,Sevilla FC,Erik Lamela,DL,74,5.7,3480000,17,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0
20,Sevilla FC,En-Nesyri,DL,56,3.7,5970000,31,"['2', '3', '2', '2', '2']",2,3,2,2,2,2.2
20,Sevilla FC,Munir El Haddadi,DL,54,3.4,1140000,14,"['-', '8', '2', '2', '2']",0,8,2,2,2,2.8
20,Sevilla FC,Jesús Corona,DL,31,3.4,8850000,21,"['1', '5', '4', '6', '2']",1,5,4,6,2,3.6
20,Sevilla FC,Suso,DL,27,3.4,1030000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Martial,DL,14,2.8,11690000,14,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2
20,Sevilla FC,Iván Romero,DL,5,1.7,310000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
